Price,Adj Close,Close,High,Low,Open,Volume,100ma
2023-06-20 00:00:00+00:00,274.45001220703125,274.45001220703125,274.75,261.1199951171875,261.5,165611200,191.59989990234374
2023-06-21 00:00:00+00:00,259.4599914550781,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,192.5917997741699
2023-06-22 00:00:00+00:00,264.6099853515625,264.6099853515625,265.0,248.25,250.77000427246094,166875900,193.4588996887207
2023-06-23 00:00:00+00:00,256.6000061035156,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,194.35829971313476
2023-06-26 00:00:00+00:00,241.0500030517578,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,195.0365997314453
2023-06-27 00:00:00+00:00,250.2100067138672,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,195.72459976196288
2023-06-28 00:00:00+00:00,256.239990234375,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,196.40429962158203
2023-06-29 00:00:00+00:00,257.5,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,197.07949966430664
2023-06-30 00:00:00+00:00,261.7699890136719,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,197.749599609375
2023-07-03 00:00:00+00:00,279.82000732421875,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,198.57969970703124
2023-07-05 00:00:00+00:00,282.4800109863281,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,199.3915998840332
2023-07-06 00:00:00+00:00,276.5400085449219,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,200.08379989624024
2023-07-07 00:00:00+00:00,274.42999267578125,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,200.85919982910156
2023-07-10 00:00:00+00:00,269.6099853515625,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,201.6088996887207
2023-07-11 00:00:00+00:00,269.7900085449219,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,202.21429977416992
2023-07-12 00:00:00+00:00,271.989990234375,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,202.79179962158204
2023-07-13 00:00:00+00:00,277.8999938964844,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,203.55039962768555
2023-07-14 00:00:00+00:00,281.3800048828125,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100,204.28109970092774
2023-07-17 00:00:00+00:00,290.3800048828125,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,205.21119979858398
2023-07-18 00:00:00+00:00,293.3399963378906,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700,206.1359997558594
2023-07-19 00:00:00+00:00,291.260009765625,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,207.02789978027343
2023-07-20 00:00:00+00:00,262.8999938964844,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,207.68809967041017
2023-07-21 00:00:00+00:00,260.0199890136719,260.0199890136719,268.0,255.8000030517578,268.0,161050100,208.21199951171874
2023-07-24 00:00:00+00:00,269.05999755859375,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,208.84549942016602
2023-07-25 00:00:00+00:00,265.2799987792969,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,209.47059936523436
2023-07-26 00:00:00+00:00,264.3500061035156,264.3500061035156,268.0400085449219,261.75,263.25,95856200,210.2050994873047
2023-07-27 00:00:00+00:00,255.7100067138672,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,210.78429962158202
2023-07-28 00:00:00+00:00,266.44000244140625,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,211.51059967041016
2023-07-31 00:00:00+00:00,267.42999267578125,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,212.30779953002929
2023-08-01 00:00:00+00:00,261.07000732421875,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,213.09849960327148
2023-08-02 00:00:00+00:00,254.11000061035156,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,213.91039962768554
2023-08-03 00:00:00+00:00,259.32000732421875,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,214.76919967651367
2023-08-04 00:00:00+00:00,253.86000061035156,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600,215.5629997253418
2023-08-07 00:00:00+00:00,251.4499969482422,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,216.24489974975586
2023-08-08 00:00:00+00:00,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,216.93739974975585
2023-08-09 00:00:00+00:00,242.19000244140625,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,217.5179997253418
2023-08-10 00:00:00+00:00,245.33999633789062,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,218.17009963989258
2023-08-11 00:00:00+00:00,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600,218.7640995788574
2023-08-14 00:00:00+00:00,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,219.18589950561523
2023-08-15 00:00:00+00:00,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,219.60399963378907
2023-08-16 00:00:00+00:00,225.60000610351562,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,219.9377996826172
2023-08-17 00:00:00+00:00,219.22000122070312,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,220.22589965820313
2023-08-18 00:00:00+00:00,215.49000549316406,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700,220.46269973754883
2023-08-21 00:00:00+00:00,231.27999877929688,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,220.88359970092773
2023-08-22 00:00:00+00:00,233.19000244140625,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,221.27669967651366
2023-08-23 00:00:00+00:00,236.86000061035156,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,221.69249969482422
2023-08-24 00:00:00+00:00,230.0399932861328,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,221.91829956054687
2023-08-25 00:00:00+00:00,238.58999633789062,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,222.35649948120118
2023-08-28 00:00:00+00:00,238.82000732421875,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,222.81889953613282
2023-08-29 00:00:00+00:00,257.17999267578125,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,223.53549942016602
2023-08-30 00:00:00+00:00,256.8999938964844,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,224.25389938354493
2023-08-31 00:00:00+00:00,258.0799865722656,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,224.98959930419923
2023-09-01 00:00:00+00:00,245.00999450683594,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500,225.57179931640624
2023-09-05 00:00:00+00:00,256.489990234375,256.489990234375,258.0,244.86000061035156,245.0,129469600,226.33129928588866
2023-09-06 00:00:00+00:00,251.9199981689453,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,226.9914993286133
2023-09-07 00:00:00+00:00,251.49000549316406,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,227.6563993835449
2023-09-08 00:00:00+00:00,248.5,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,228.2709994506836
2023-09-11 00:00:00+00:00,273.5799865722656,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,229.1636993408203
2023-09-12 00:00:00+00:00,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,230.03259948730468
2023-09-13 00:00:00+00:00,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,231.11569931030274
2023-09-14 00:00:00+00:00,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,232.22529937744142
2023-09-15 00:00:00+00:00,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,233.3436994934082
2023-09-18 00:00:00+00:00,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,234.38979949951172
2023-09-19 00:00:00+00:00,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,235.51729949951172
2023-09-20 00:00:00+00:00,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,236.54129943847656
2023-09-21 00:00:00+00:00,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,237.45519943237304
2023-09-22 00:00:00+00:00,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,238.28569946289062
2023-09-25 00:00:00+00:00,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,239.15249954223634
2023-09-26 00:00:00+00:00,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,239.9875994873047
2023-09-27 00:00:00+00:00,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,240.78059951782225
2023-09-28 00:00:00+00:00,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,241.54379959106444
2023-09-29 00:00:00+00:00,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,242.32809967041015
2023-10-02 00:00:00+00:00,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,243.15259979248046
2023-10-03 00:00:00+00:00,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,243.93249984741212
2023-10-04 00:00:00+00:00,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,244.82329986572265
2023-10-05 00:00:00+00:00,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200,245.74399978637695
2023-10-06 00:00:00+00:00,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,246.68579971313477
2023-10-09 00:00:00+00:00,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,247.6172998046875
2023-10-10 00:00:00+00:00,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,248.51489974975587
2023-10-11 00:00:00+00:00,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,249.37589965820314
2023-10-12 00:00:00+00:00,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,250.1631996154785
2023-10-13 00:00:00+00:00,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,250.7856996154785
2023-10-16 00:00:00+00:00,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,251.46719955444337
2023-10-17 00:00:00+00:00,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,252.18669967651368
2023-10-18 00:00:00+00:00,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,252.76879959106446
2023-10-19 00:00:00+00:00,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,253.0381996154785
2023-10-20 00:00:00+00:00,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,137734000,253.14649963378906
2023-10-23 00:00:00+00:00,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,253.2279997253418
2023-10-24 00:00:00+00:00,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,253.3179997253418
2023-10-25 00:00:00+00:00,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,253.3024996948242
2023-10-26 00:00:00+00:00,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,253.18399963378906
2023-10-27 00:00:00+00:00,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,253.0438996887207
2023-10-30 00:00:00+00:00,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,252.77179962158203
2023-10-31 00:00:00+00:00,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,252.43159957885743
2023-11-01 00:00:00+00:00,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,252.04419967651367
2023-11-02 00:00:00+00:00,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,251.73099960327147
2023-11-03 00:00:00+00:00,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119281000,251.34349975585937
2023-11-06 00:00:00+00:00,219.27000427246094,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,250.96829971313477
2023-11-07 00:00:00+00:00,222.17999267578125,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,250.63109970092773
2023-11-08 00:00:00+00:00,222.11000061035156,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,250.24679962158203
2023-11-09 00:00:00+00:00,209.97999572753906,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,249.6020994567871
2023-11-10 00:00:00+00:00,214.64999389648438,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,249.15399948120117
2023-11-13 00:00:00+00:00,223.7100067138672,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,248.74499969482423
2023-11-14 00:00:00+00:00,237.41000366210938,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,248.55309967041015
2023-11-15 00:00:00+00:00,242.83999633789062,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,248.57099960327147
2023-11-16 00:00:00+00:00,233.58999633789062,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,248.4047994995117
2023-11-17 00:00:00+00:00,234.3000030517578,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,248.18539962768554
2023-11-20 00:00:00+00:00,235.60000610351562,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,247.9663996887207
2023-11-21 00:00:00+00:00,241.1999969482422,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,247.76069976806642
2023-11-22 00:00:00+00:00,234.2100067138672,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,247.3045997619629
